"","ticker","ref_date","volume","price_open","price_high","price_low","price_close","price_adjusted","ret_adjusted_prices","ret_closing_prices","cumret_adjusted_prices"
"464","^GSPC",1966-07-01,119810000,0,88.1900024414062,83.0500030517578,83.5999984741211,83.5999984741211,-0.0134529079347055,-0.0134529079347055,4.7338617891535
"465","^GSPC",1966-08-01,162430000,0,84.6999969482422,73.9100036621094,77.0999984741211,77.0999984741211,-0.0777511975913745,-0.0777511975913745,4.36579836581477
"466","^GSPC",1966-09-01,120030000,0,80.8099975585938,75.0299987792969,76.5599975585938,76.5599975585938,-0.00700390306374121,-0.00700390306374121,4.33522073726476
"467","^GSPC",1966-10-03,146210000,0,80.9100036621094,72.2799987792969,80.1999969482422,80.1999969482422,0.0475444031573098,0.0475444031573098,4.54133621977321
"468","^GSPC",1966-11-01,145780000,0,83.0100021362305,78.8899993896484,80.4499969482422,80.4499969482422,0.00311720710115915,0.00311720710115915,4.55549250528624
"469","^GSPC",1966-12-01,165070000,0,83.879997253418,79.4899978637695,80.3300018310547,80.3300018310547,-0.00149154905828897,-0.00149154905828897,4.54869776472994
"470","^GSPC",1967-01-03,207410000,0,88.1699981689453,79.4300003051758,86.6100006103516,86.6100006103516,0.07817750076123,0.07817750076123,4.90430358769472
"471","^GSPC",1967-02-01,182950000,0,89,85.6100006103516,86.7799987792969,86.7799987792969,0.00196280068984311,0.00196280068984311,4.91392975815984
"472","^GSPC",1967-03-01,224640000,0,91.7200012207031,86.6699981689453,90.1999969482422,90.1999969482422,0.0394099817590827,0.0394099817590827,5.10758764029434
"473","^GSPC",1967-04-03,187650000,0,94.7699966430664,87.8600006103516,94.0100021362305,94.0100021362305,0.0422395267948237,0.0422395267948237,5.32332972528346
"474","^GSPC",1967-05-01,218420000,0,95.25,88.7099990844727,89.0800018310547,89.0800018310547,-0.0524412317109799,-0.0524412317109799,5.04416775768592
"475","^GSPC",1967-06-01,212590000,90.6399993896484,93.2799987792969,87.1900024414062,90.6399993896484,90.6399993896484,0.0175123206839665,0.0175123206839665,5.13250284104224
"476","^GSPC",1967-07-03,216730000,0,95.5100021362305,90.120002746582,94.75,94.75,0.0453442259270465,0.0453442259270465,5.36523220943767
"477","^GSPC",1967-08-01,207800000,0,96.6699981689453,92.0100021362305,93.6399993896484,93.6399993896484,-0.0117150460195415,-0.0117150460195415,5.30237826719858
"478","^GSPC",1967-09-01,204960000,0,98.3099975585938,93,96.7099990844727,96.7099990844727,0.0327851315125447,0.0327851315125447,5.47621743601794
"479","^GSPC",1967-10-02,224780000,0,98.25,93.2900009155273,93.3000030517578,93.3000030517578,-0.035260015148344,-0.035260015148344,5.28312592626833
"480","^GSPC",1967-11-01,211430000,0,95.5100021362305,90.0899963378906,94,94,0.00750264657391142,0.00750264657391142,5.32276335289859
"481","^GSPC",1967-12-01,229460000,0,96.9000015258789,93.4100036621094,96.4700012207031,96.4700012207031,0.0262766087308843,0.0262766087308843,5.46262752288979
"482","^GSPC",1968-01-02,262770000,0,97.8399963378906,91.2699966430664,92.2399978637695,92.2399978637695,-0.0438478625832732,-0.0438478625832732,5.22310298192251
"483","^GSPC",1968-02-01,174380000,0,93.4400024414062,86.7300033569336,89.3600006103516,89.3600006103516,-0.0312228677376107,-0.0312228677376107,5.06002272833803
"484","^GSPC",1968-03-01,192610000,0,91.0899963378906,86.9899978637695,90.1999969482422,90.1999969482422,0.00940013800529593,0.00940013800529593,5.10758764029434
"485","^GSPC",1968-04-01,295420000,0,98.6100006103516,91.1100006103516,97.4599990844727,97.4599990844727,0.0804878312844772,0.0804878312844772,5.51868629255703
"486","^GSPC",1968-05-01,291980000,0,100.190002441406,95.8000030517578,98.6800003051758,98.6800003051758,0.0125179687273103,0.0125179687273103,5.5877690349831
"487","^GSPC",1968-06-03,257290000,0,102.839996337891,98.7200012207031,99.5800018310547,99.5800018310547,0.00912040457129693,0.00912040457129693,5.63873174923311
"488","^GSPC",1968-07-01,242450000,0,103.669998168945,96.8399963378906,97.7399978637695,97.7399978637695,-0.0184776454453864,-0.0184776454453864,5.53454126320913
"489","^GSPC",1968-08-01,193970000,0,99.6699981689453,95.7900009155273,98.8600006103516,98.8600006103516,0.0114590011362912,0.0114590011362912,5.5979615778331
"490","^GSPC",1968-09-03,228300000,0,103.629997253418,98.3099975585938,102.669998168945,102.669998168945,0.0385393236402105,0.0385393236402105,5.81370323080667
"491","^GSPC",1968-10-01,272200000,0,105.779998779297,101.800003051758,103.410003662109,103.410003662109,0.00720761182781327,0.00720761182781327,5.85560614697643
"492","^GSPC",1968-11-01,251850000,0,109.089996337891,101.849998474121,108.370002746582,108.370002746582,0.0479644029477011,0.0479644029477011,6.13646679971304
"493","^GSPC",1968-12-02,267480000,0,109.370002746582,102.980003356934,103.860000610352,103.860000610352,-0.0416167022416424,-0.0416167022416424,5.88108728809366
"494","^GSPC",1969-01-02,266600000,0,104.870002746582,96.629997253418,103.01000213623,103.01000213623,-0.00818407923287046,-0.00818407923287046,5.83295600375248
"495","^GSPC",1969-02-03,207490000,0,104.610000610352,97.3600006103516,98.129997253418,98.129997253418,-0.0473740877741048,-0.0473740877741048,5.55662503404821
"496","^GSPC",1969-03-03,199110000,0,102.349998474121,97.0599975585938,101.51000213623,101.51000213623,0.0344441554816692,0.0344441554816692,5.74801829067431
"497","^GSPC",1969-04-01,236930000,0,104.559997558594,99.0800018310547,103.690002441406,103.690002441406,0.021475719232575,0.021475719232575,5.87146111762853
"498","^GSPC",1969-05-01,256580000,0,106.73999786377,102.290000915527,103.459999084473,103.459999084473,-0.00221818257805095,-0.00221818257805095,5.85843714486971
"499","^GSPC",1969-06-02,235130000,0,103.75,95.2099990844727,97.7099990844727,97.7099990844727,-0.0555770350945515,-0.0555770350945515,5.53284257807006
"500","^GSPC",1969-07-01,228250000,0,100.330001831055,88.0400009155273,91.8300018310547,91.8300018310547,-0.060178050440207,-0.060178050440207,5.19988689832923
"501","^GSPC",1969-08-01,201680000,0,96.4300003051758,91.4800033569336,95.5100021362305,95.5100021362305,0.0400740523989764,0.0400740523989764,5.40826743836163
"502","^GSPC",1969-09-02,219150000,0,96.620002746582,91.7699966430664,93.120002746582,93.120002746582,-0.0250235507925073,-0.0250235507925073,5.27293338341832
"503","^GSPC",1969-10-01,310110000,0,98.8300018310547,91.6600036621094,97.120002746582,97.120002746582,0.0429553251935102,0.0429553251935102,5.49943395162677
"504","^GSPC",1969-11-03,213600000,0,99.2300033569336,92.2399978637695,93.8099975585938,93.8099975585938,-0.0340816010541636,-0.0340816010541636,5.31200443766371
"505","^GSPC",1969-12-01,272350000,0,94.4700012207031,88.620002746582,92.0599975585938,92.0599975585938,-0.018654728126466,-0.018654728126466,5.21291043907251
"506","^GSPC",1970-01-02,221090000,0,94.25,84.4199981689453,85.0199966430664,85.0199966430664,-0.0764718781471461,-0.0764718781471461,4.81426938718377
"507","^GSPC",1970-02-02,228380000,0,90.3300018310547,84.6399993896484,89.5,89.5,0.0526935254507441,0.0526935254507441,5.06795021366408
"508","^GSPC",1970-03-02,212880000,0,91.0699996948242,86.1900024414062,89.629997253418,89.629997253418,0.00145248327841307,0.00145248327841307,5.07531132660526
"509","^GSPC",1970-04-01,223120000,0,90.6999969482422,79.3099975585938,81.5199966430664,81.5199966430664,-0.0904831067596881,-0.0904831067596881,4.61608139000138
"510","^GSPC",1970-05-01,258220000,0,82.3199996948242,68.6100006103516,76.5500030517578,76.5500030517578,-0.0609665578504573,-0.0609665578504573,4.33465479689544
"511","^GSPC",1970-06-01,226420000,0,79.9599990844727,72.25,72.7200012207031,72.7200012207031,-0.0500326803183156,-0.0500326803183156,4.11778039915212
"512","^GSPC",1970-07-01,227740000,0,79.0299987792969,70.6900024414062,78.0500030517578,78.0500030517578,0.0732948534321154,0.0732948534321154,4.41959250997361
"513","^GSPC",1970-08-03,218690000,0,82.4700012207031,74.129997253418,81.5199966430664,81.5199966430664,0.0444585964847113,0.0444585964847113,4.61608139000138
"514","^GSPC",1970-09-01,303290000,0,84.9899978637695,79.9499969482422,84.3000030517578,84.3000030517578,0.034102140863224,0.034102140863224,4.77349964779931
"515","^GSPC",1970-10-01,261370000,0,87.75,82.2900009155273,83.25,83.25,-0.0124555517644898,-0.0124555517644898,4.71404307583837
"516","^GSPC",1970-11-02,230290000,0,87.5999984741211,82.2300033569336,87.1999969482422,87.1999969482422,0.0474474107896961,0.0474474107896961,4.937712214138
"517","^GSPC",1970-12-01,335240000,0,92.9899978637695,86.1100006103516,92.1500015258789,92.1500015258789,0.0567661095283616,0.0567661095283616,5.21800692650529
"518","^GSPC",1971-01-04,348490000,0,96.4899978637695,90.6399993896484,95.879997253418,95.879997253418,0.0404774353312578,0.0404774353312578,5.42921846443096
"519","^GSPC",1971-02-01,371190000,0,99.5899963378906,94.9199981689453,96.75,96.75,0.00907387120884606,0.00907387120884606,5.4784824935419
"520","^GSPC",1971-03-01,389880000,0,102.029998779297,96.1100006103516,100.309997558594,100.309997558594,0.0367958403989017,0.0367958403989017,5.68006786100244
"521","^GSPC",1971-04-01,401580000,0,105.599998474121,99.629997253418,103.949996948242,103.949996948242,0.0362875035214931,0.0362875035214931,5.88618334351089
"522","^GSPC",1971-05-03,307360000,0,104.419998168945,98.6800003051758,99.629997253418,99.629997253418,-0.0415584398427178,-0.0415584398427178,5.64156274712638
"523","^GSPC",1971-06-01,303590000,0,102.069999694824,96.9199981689453,98.6999969482422,98.6999969482422,-0.00933454111024656,-0.00933454111024656,5.58890134773729
"524","^GSPC",1971-07-01,265240000,0,101.519996643066,95.0800018310547,95.5800018310547,95.5800018310547,-0.031610893755383,-0.031610893755383,5.41223118102465
"525","^GSPC",1971-08-02,320520000,0,101.51000213623,92.8099975585938,99.0299987792969,99.0299987792969,0.036095384831027,0.036095384831027,5.60758774829822
"526","^GSPC",1971-09-01,252720000,0,102.25,96.9700012207031,98.3399963378906,98.3399963378906,-0.00696761031921267,-0.00696761031921267,5.56851626203729
"527","^GSPC",1971-10-01,280080000,0,100.959999084473,92.9599990844727,94.2300033569336,94.2300033569336,-0.0417937068742135,-0.0417937068742135,5.33578732565741
"528","^GSPC",1971-11-01,276410000,0,96.0800018310547,89.3399963378906,93.9899978637695,93.9899978637695,-0.00254701777155786,-0.00254701777155786,5.32219698051371
"529","^GSPC",1971-12-01,377680000,0,102.209999084473,93.9499969482422,102.089996337891,102.089996337891,0.0861793665094168,0.0861793665094168,5.78086054473271
"530","^GSPC",1972-01-03,379490000,0,105,100.870002746582,103.940002441406,103.940002441406,0.0181213259856783,0.0181213259856783,5.88561740314156
"531","^GSPC",1972-02-01,376260000,0,107.160003662109,103.099998474121,106.569999694824,106.569999694824,0.0253030324383585,0.0253030324383585,6.03454137121302
"532","^GSPC",1972-03-01,403650000,0,109.75,105.860000610352,107.199996948242,107.199996948242,0.00591158163856664,0.00591158163856664,6.07021505518025
"533","^GSPC",1972-04-03,367990000,0,111.110000610352,106.180000305176,107.669998168945,107.669998168945,0.00438433987017794,0.00438433987017794,6.09682894106723
"534","^GSPC",1972-05-01,335850000,0,111.480003356934,103.830001831055,109.529998779297,109.529998779297,0.0172750129282349,0.0172750129282349,6.2021517398454
"535","^GSPC",1972-06-01,314510000,0,110.51000213623,105.940002441406,107.139999389648,107.139999389648,-0.0218205004682259,-0.0218205004682259,6.0668176849021
"536","^GSPC",1972-07-03,288900000,0,110.269996643066,104.430000305176,107.389999389648,107.389999389648,0.0023333955705076,0.0023333955705076,6.08097397041513
"537","^GSPC",1972-08-01,356930000,0,113.449996948242,107.059997558594,111.089996337891,111.089996337891,0.0344538315417742,0.0344538315417742,6.29048682320172
"538","^GSPC",1972-09-01,246190000,0,112.120002746582,107.349998474121,110.550003051758,110.550003051758,-0.00486086329943136,-0.00486086329943136,6.25990962666727
"539","^GSPC",1972-10-02,317300000,0,112.26000213623,106.269996643066,111.580001831055,111.580001831055,0.00931703980880627,0.00931703980880627,6.31823345385845
"540","^GSPC",1972-11-01,405570000,0,117.910003662109,111.319999694824,116.669998168945,116.669998168945,0.0456174606055078,0.0456174606055078,6.60645521953624
"541","^GSPC",1972-12-01,344730000,0,119.790000915527,114.629997253418,118.050003051758,118.050003051758,0.0118282755161629,0.0118282755161629,6.68459819205811
"542","^GSPC",1973-01-02,393750000,0,121.73999786377,114.970001220703,116.029998779297,116.029998779297,-0.0171114292269462,-0.0171114292269462,6.57021516318414
"543","^GSPC",1973-02-01,318190000,0,118.980003356934,109.800003051758,111.680000305176,111.680000305176,-0.0374902914753564,-0.0374902914753564,6.32389588166056
"544","^GSPC",1973-03-01,343400000,0,115.610000610352,107.410003662109,111.519996643066,111.519996643066,-0.00143269754362596,-0.00143269754362596,6.31483565156475
"545","^GSPC",1973-04-02,277990000,0,113.650001525879,105.440002441406,106.970001220703,106.970001220703,-0.0407998167084429,-0.0407998167084429,6.05719151443697
"546","^GSPC",1973-05-01,337260000,0,112.25,101.360000610352,104.949996948242,104.949996948242,-0.0188838389212805,-0.0188838389212805,5.942808485563
"547","^GSPC",1973-06-01,268700000,0,109.519996643066,101.449996948242,104.26000213623,104.26000213623,-0.00657451007218224,-0.00657451007218224,5.90373743131761
"548","^GSPC",1973-07-02,307780000,0,111.040000915527,100.440002441406,108.220001220703,108.220001220703,0.0379819585971075,0.0379819585971075,6.12797294200211
"549","^GSPC",1973-08-01,274460000,0,108.169998168945,99.7399978637695,104.25,104.25,-0.0366845423759212,-0.0366845423759212,5.90317105893274
"550","^GSPC",1973-09-04,329070000,0,110.449996948242,102.129997253418,108.430000305176,108.430000305176,0.0400959261887366,0.0400959261887366,6.13986416999119
"551","^GSPC",1973-10-01,422900000,0,112.819999694824,107.080001831055,108.290000915527,108.290000915527,-0.00129114995162238,-0.00129114995162238,6.13193668466514
"552","^GSPC",1973-11-01,399900000,0,109.199996948242,94.879997253418,95.9599990844727,95.9599990844727,-0.11386094493316,-0.11386094493316,5.43374857947886
"553","^GSPC",1973-12-03,384380000,0,99.0899963378906,91.0500030517578,97.5500030517578,97.5500030517578,0.0165694454194971,0.0165694454194971,5.5237827799898
"554","^GSPC",1974-01-02,363150000,0,100.940002441406,91.620002746582,96.5699996948242,96.5699996948242,-0.0100461642878025,-0.0100461642878025,5.46828995069189
"555","^GSPC",1974-02-01,256810000,0,97.4300003051758,89.5299987792969,96.2200012207031,96.2200012207031,-0.00362429817983989,-0.00362429817983989,5.44847123737676
"556","^GSPC",1974-03-01,309600000,0,101.050003051758,93.4400024414062,93.9800033569336,93.9800033569336,-0.0232799608745751,-0.0232799608745751,5.32163104014438
"557","^GSPC",1974-04-01,254270000,0,95.4199981689453,88.620002746582,90.3099975585938,90.3099975585938,-0.0390509221882155,-0.0390509221882155,5.11381644048131
"558","^GSPC",1974-05-01,275150000,0,93.5899963378906,85.870002746582,87.2799987792969,87.2799987792969,-0.0335510891507996,-0.0335510891507996,4.9422423291859
"559","^GSPC",1974-06-03,245340000,0,93.7600021362305,85.129997253418,86,86,-0.0146654307653415,-0.0146654307653415,4.86976221648168
"560","^GSPC",1974-07-01,274090000,0,86.8899993896484,78.9599990844727,79.3099975585938,79.3099975585938,-0.0777907260628634,-0.0777907260628634,4.49093987790807
"561","^GSPC",1974-08-01,280100000,0,83.5299987792969,69.370002746582,72.1500015258789,72.1500015258789,-0.0902786061419947,-0.0902786061419947,4.08550408546303
"562","^GSPC",1974-09-03,280050000,0,73.0100021362305,62.5200004577637,63.5400009155273,63.5400009155273,-0.119334725270426,-0.119334725270426,3.5979615778331
"563","^GSPC",1974-10-01,377100000,0,75.9000015258789,60.9599990844727,73.9000015258789,73.9000015258789,0.163046906847303,0.163046906847303,4.18459808405423
"564","^GSPC",1974-11-01,286790000,0,77.4100036621094,66.8499984741211,69.9700012207031,69.9700012207031,-0.0531799759679239,-0.0531799759679239,3.9620612585088
"565","^GSPC",1974-12-02,315150000,0,69.8000030517578,64.129997253418,68.5599975585938,68.5599975585938,-0.0201515454839263,-0.0201515454839263,3.88221960084786
"566","^GSPC",1975-01-02,432550000,0,78.6900024414062,68.6500015258789,76.9800033569336,76.9800033569336,0.122812224302427,0.122812224302427,4.35900362525847
"567","^GSPC",1975-02-03,423640000,0,83.5599975585938,76,81.5899963378906,81.5899963378906,0.0598855908018328,0.0598855908018328,4.6200451326644
"568","^GSPC",1975-03-03,453610000,0,87.0800018310547,80.0800018310547,83.3600006103516,83.3600006103516,0.0216938883675246,0.0216938883675246,4.72027187602535
"569","^GSPC",1975-04-01,451350000,0,88.7900009155273,79.6600036621094,87.3000030517578,87.3000030517578,0.0472649041813584,0.0472649041813584,4.94337507395565
"570","^GSPC",1975-05-01,457490000,0,93.5100021362305,86.9400024414062,91.1500015258789,91.1500015258789,0.0441007828125566,0.0441007828125566,5.16138178445317
"571","^GSPC",1975-06-02,4.47e+08,0,95.8499984741211,89.3000030517578,95.1900024414062,95.1900024414062,0.0443225545572845,0.0443225545572845,5.39014741018557
"572","^GSPC",1975-07-01,441680000,0,96.5800018310547,87.6800003051758,88.75,88.75,-0.0676541892660457,-0.0676541892660457,5.02548135712499
